time,open,high,low,close,volume,bid,ask
2023-05-30 00:00:00,1941.498,1963.479,1932.042,1958.535,104714.0,1958.535,1958.7350000000001
2023-05-31 00:00:00,1958.544,1974.526,1953.625,1966.244,110075.0,1966.244,1966.444
2023-06-01 00:00:00,1966.275,1983.049,1953.338,1977.03,106021.0,1977.03,1977.23
2023-06-02 00:00:00,1977.033,1983.374,1947.58,1947.992,103346.0,1947.992,1948.192
2023-06-04 00:00:00,1947.366,1950.096,1947.297,1949.33,4212.0,1949.33,1949.53
2023-06-05 00:00:00,1949.344,1964.003,1938.048,1961.224,96575.0,1961.224,1961.424
2023-06-06 00:00:00,1961.231,1966.376,1954.345,1963.345,89172.0,1963.345,1963.545
2023-06-07 00:00:00,1963.315,1970.123,1939.839,1944.436,97629.0,1944.436,1944.636
2023-06-08 00:00:00,1944.433,1970.507,1942.764,1965.316,94448.0,1965.316,1965.516
2023-06-09 00:00:00,1965.313,1972.771,1956.58,1960.64,84885.0,1960.64,1960.8400000000001
2023-06-11 00:00:00,1959.592,1960.497,1958.013,1959.933,3406.0,1959.933,1960.133
2023-06-12 00:00:00,1959.941,1966.889,1949.118,1959.94,89398.0,1959.94,1960.14
2023-06-13 00:00:00,1959.953,1970.589,1939.975,1943.884,106680.0,1943.884,1944.084
2023-06-14 00:00:00,1943.891,1960.058,1939.673,1945.188,112297.0,1945.188,1945.3880000000001
2023-06-15 00:00:00,1945.146,1960.194,1924.838,1958.223,113388.0,1958.223,1958.423
2023-06-16 00:00:00,1958.223,1967.848,1953.188,1957.441,95087.0,1957.441,1957.641
2023-06-18 00:00:00,1958.5,1958.561,1956.235,1957.038,3499.0,1957.038,1957.238
2023-06-19 00:00:00,1957.046,1958.711,1947.734,1952.197,61241.0,1952.197,1952.397
2023-06-20 00:00:00,1952.383,1956.727,1929.584,1937.231,99436.0,1937.231,1937.431
2023-06-21 00:00:00,1937.225,1939.431,1918.808,1933.839,106485.0,1933.839,1934.039
2023-06-22 00:00:00,1933.838,1934.198,1912.355,1914.439,95129.0,1914.439,1914.6390000000001
2023-06-23 00:00:00,1914.439,1937.231,1910.091,1921.192,95850.0,1921.192,1921.392
2023-06-25 00:00:00,1922.951,1925.402,1922.682,1925.294,4392.0,1925.294,1925.4940000000001
2023-06-26 00:00:00,1925.293,1933.28,1920.902,1922.485,86276.0,1922.485,1922.685
2023-06-27 00:00:00,1922.501,1930.639,1910.8,1915.385,89607.0,1915.385,1915.585
2023-06-28 00:00:00,1915.389,1917.174,1902.5,1909.681,89687.0,1909.681,1909.881
2023-06-29 00:00:00,1909.712,1912.847,1892.839,1908.661,97305.0,1908.661,1908.861
2023-06-30 00:00:00,1908.692,1922.693,1900.419,1919.333,91776.0,1919.333,1919.5330000000001
2023-07-02 00:00:00,1918.552,1919.584,1917.464,1918.169,3360.0,1918.169,1918.3690000000001
2023-07-03 00:00:00,1918.164,1930.631,1910.003,1921.181,79028.0,1921.181,1921.381
2023-07-04 00:00:00,1921.18,1930.645,1920.024,1926.176,55092.0,1926.176,1926.376
2023-07-05 00:00:00,1926.247,1934.767,1914.765,1916.772,87093.0,1916.772,1916.972
2023-07-06 00:00:00,1916.784,1927.548,1902.568,1911.516,102467.0,1911.516,1911.7160000000001
2023-07-07 00:00:00,1911.543,1934.845,1909.625,1925.339,93342.0,1925.339,1925.539
2023-07-09 00:00:00,1925.288,1928.14,1923.842,1924.848,4469.0,1924.848,1925.048
2023-07-10 00:00:00,1924.858,1926.88,1912.299,1924.821,82799.0,1924.821,1925.021
2023-07-11 00:00:00,1924.822,1938.404,1924.406,1933.24,81692.0,1933.24,1933.44
2023-07-12 00:00:00,1933.244,1959.618,1933.171,1957.713,94138.0,1957.713,1957.913
2023-07-13 00:00:00,1957.714,1963.303,1952.294,1960.134,94417.0,1960.134,1960.334
2023-07-14 00:00:00,1960.124,1963.671,1950.661,1955.223,90901.0,1955.223,1955.423
2023-07-16 00:00:00,1954.975,1954.975,1951.354,1953.281,4160.0,1953.281,1953.481
2023-07-17 00:00:00,1953.281,1959.801,1945.553,1955.398,81277.0,1955.398,1955.598
2023-07-18 00:00:00,1955.396,1984.251,1954.677,1977.481,102235.0,1977.481,1977.681
2023-07-19 00:00:00,1977.464,1980.859,1969.692,1977.683,83620.0,1977.683,1977.883
2023-07-20 00:00:00,1977.661,1987.421,1965.32,1972.197,90602.0,1972.197,1972.397
2023-07-21 00:00:00,1972.227,1973.735,1956.605,1961.851,82263.0,1961.851,1962.0510000000002
2023-07-23 00:00:00,1962.228,1962.882,1960.351,1961.177,2975.0,1961.177,1961.377
2023-07-24 00:00:00,1961.172,1967.805,1953.174,1954.393,85839.0,1954.393,1954.593
2023-07-25 00:00:00,1954.394,1966.242,1951.787,1965.284,82941.0,1965.284,1965.4840000000002
2023-07-26 00:00:00,1965.283,1978.243,1962.002,1972.009,94552.0,1972.009,1972.209
2023-07-27 00:00:00,1972.012,1982.133,1942.018,1947.443,107110.0,1947.443,1947.643
2023-07-28 00:00:00,1947.411,1963.46,1946.054,1959.184,106930.0,1959.184,1959.384
2023-07-30 00:00:00,1959.875,1960.47,1957.373,1958.063,3961.0,1958.063,1958.2630000000001
2023-07-31 00:00:00,1958.054,1972.326,1950.718,1963.907,82332.0,1963.907,1964.107
2023-08-01 00:00:00,1963.906,1964.628,1941.209,1952.146,91697.0,1952.146,1952.346
2023-08-02 00:00:00,1952.14,1954.752,1932.864,1936.0,90771.0,1936.0,1936.2
2023-08-03 00:00:00,1936.025,1938.822,1929.496,1935.774,92179.0,1935.774,1935.974
2023-08-04 00:00:00,1935.747,1946.752,1925.071,1942.483,88437.0,1942.483,1942.683
2023-08-06 00:00:00,1942.56,1946.648,1942.415,1943.79,4433.0,1943.79,1943.99
2023-08-07 00:00:00,1943.785,1945.267,1931.357,1936.732,76143.0,1936.732,1936.932
2023-08-08 00:00:00,1936.763,1937.305,1922.508,1925.569,82161.0,1925.569,1925.769
2023-08-09 00:00:00,1925.574,1932.204,1913.983,1916.688,80888.0,1916.688,1916.8880000000001
2023-08-10 00:00:00,1916.688,1929.514,1910.694,1912.358,90708.0,1912.358,1912.558
2023-08-11 00:00:00,1912.358,1920.882,1911.858,1913.786,72542.0,1913.786,1913.986
2023-08-13 00:00:00,1913.666,1915.181,1912.395,1913.62,3311.0,1913.62,1913.82
2023-08-14 00:00:00,1913.62,1916.156,1902.465,1907.557,77664.0,1907.557,1907.757
2023-08-15 00:00:00,1907.567,1911.563,1896.208,1901.419,89207.0,1901.419,1901.6190000000001
2023-08-16 00:00:00,1901.412,1907.146,1891.652,1893.295,78591.0,1893.295,1893.4950000000001
2023-08-17 00:00:00,1893.298,1903.413,1884.996,1891.227,81652.0,1891.227,1891.4270000000001
2023-08-18 00:00:00,1891.231,1896.549,1886.724,1889.529,71926.0,1889.529,1889.729
2023-08-20 00:00:00,1889.357,1890.823,1888.8,1889.919,3175.0,1889.919,1890.1190000000001
2023-08-21 00:00:00,1889.934,1898.47,1884.547,1894.664,79698.0,1894.664,1894.864
2023-08-22 00:00:00,1894.674,1904.41,1888.824,1898.478,73976.0,1898.478,1898.678
2023-08-23 00:00:00,1898.476,1920.292,1898.432,1917.849,82470.0,1917.849,1918.049
2023-08-24 00:00:00,1917.849,1923.056,1911.554,1915.847,75281.0,1915.847,1916.047
2023-08-25 00:00:00,1915.845,1922.118,1903.45,1914.321,80408.0,1914.321,1914.521
2023-08-27 00:00:00,1915.974,1916.068,1914.322,1915.028,3310.0,1915.028,1915.228
2023-08-28 00:00:00,1915.029,1925.991,1912.694,1921.186,63467.0,1921.186,1921.386
2023-08-29 00:00:00,1921.199,1938.12,1914.357,1936.168,74859.0,1936.168,1936.368
2023-08-30 00:00:00,1936.176,1949.006,1934.94,1944.185,75675.0,1944.185,1944.385
2023-08-31 00:00:00,1944.195,1947.66,1939.033,1939.824,70635.0,1939.824,1940.0240000000001
2023-09-01 00:00:00,1939.828,1952.331,1934.334,1939.704,77934.0,1939.704,1939.904
2023-09-03 00:00:00,1939.987,1941.0,1939.406,1940.558,2143.0,1940.558,1940.758
2023-09-04 00:00:00,1940.557,1946.232,1936.688,1937.659,46362.0,1937.659,1937.8590000000002
2023-09-05 00:00:00,1937.551,1938.927,1925.272,1926.559,72879.0,1926.559,1926.759
2023-09-06 00:00:00,1926.559,1929.079,1915.153,1917.091,72856.0,1917.091,1917.291
2023-09-07 00:00:00,1917.086,1923.414,1915.987,1920.247,65696.0,1920.247,1920.4470000000001
2023-09-08 00:00:00,1920.255,1929.558,1917.153,1918.973,64958.0,1918.973,1919.173
2023-09-10 00:00:00,1919.621,1919.653,1916.576,1918.801,4003.0,1918.801,1919.001
2023-09-11 00:00:00,1918.795,1930.44,1918.316,1921.624,71007.0,1921.624,1921.824
2023-09-12 00:00:00,1921.59,1924.447,1907.232,1912.858,69301.0,1912.858,1913.058
2023-09-13 00:00:00,1912.857,1915.545,1905.105,1909.176,79606.0,1909.176,1909.376
2023-09-14 00:00:00,1909.169,1912.856,1900.918,1909.735,82527.0,1909.735,1909.935
2023-09-15 00:00:00,1909.766,1930.372,1909.766,1923.831,75295.0,1923.831,1924.031
2023-09-17 00:00:00,1924.077,1924.53,1922.547,1923.227,2713.0,1923.227,1923.4270000000001
2023-09-18 00:00:00,1923.227,1934.453,1922.723,1934.04,67196.0,1934.04,1934.24
2023-09-19 00:00:00,1934.061,1937.345,1929.723,1931.319,61555.0,1931.319,1931.519
2023-09-20 00:00:00,1931.317,1947.361,1927.837,1929.424,82827.0,1929.424,1929.624
2023-09-21 00:00:00,1929.428,1930.451,1913.641,1921.353,82595.0,1921.353,1921.553
2023-09-22 00:00:00,1921.361,1928.846,1921.19,1925.231,66567.0,1925.231,1925.431
2023-09-24 00:00:00,1926.116,1926.294,1924.402,1924.717,3126.0,1924.717,1924.9170000000001
2023-09-25 00:00:00,1924.73,1927.147,1914.981,1916.207,68740.0,1916.207,1916.4070000000002
2023-09-26 00:00:00,1916.209,1916.447,1899.103,1901.529,71470.0,1901.529,1901.729
2023-09-27 00:00:00,1901.524,1903.712,1872.491,1877.562,79490.0,1877.562,1877.762
2023-09-28 00:00:00,1877.583,1879.49,1857.494,1866.7,87844.0,1866.7,1866.9
2023-09-29 00:00:00,1866.695,1879.601,1846.282,1848.796,88176.0,1848.796,1848.996
2023-10-01 00:00:00,1847.284,1848.678,1845.687,1848.314,4065.0,1848.314,1848.5140000000001
2023-10-02 00:00:00,1848.314,1848.885,1820.404,1824.944,91703.0,1824.944,1825.144
2023-10-03 00:00:00,1824.919,1833.344,1815.218,1823.303,112739.0,1823.303,1823.5030000000002
2023-10-04 00:00:00,1823.303,1830.542,1816.556,1822.524,101114.0,1822.524,1822.724
2023-10-05 00:00:00,1822.472,1829.173,1812.994,1821.272,86951.0,1821.272,1821.472
2023-10-06 00:00:00,1821.272,1834.832,1810.402,1831.9,96662.0,1831.9,1832.1000000000001
2023-10-08 00:00:00,1853.39,1854.643,1845.525,1847.965,10973.0,1847.965,1848.165
2023-10-09 00:00:00,1847.992,1863.416,1844.161,1862.536,84497.0,1862.536,1862.736
2023-10-10 00:00:00,1862.582,1865.278,1852.97,1859.647,88390.0,1859.647,1859.847
2023-10-11 00:00:00,1859.633,1877.152,1858.59,1875.25,85908.0,1875.25,1875.45
2023-10-12 00:00:00,1875.251,1884.918,1867.883,1870.555,86445.0,1870.555,1870.755
2023-10-13 00:00:00,1870.546,1932.593,1870.055,1932.217,101879.0,1932.217,1932.4170000000001
2023-10-15 00:00:00,1927.521,1927.521,1921.177,1925.836,7670.0,1925.836,1926.036
2023-10-16 00:00:00,1925.842,1925.927,1908.144,1919.386,92311.0,1919.386,1919.586
2023-10-17 00:00:00,1919.382,1931.323,1912.343,1924.715,93202.0,1924.715,1924.915
2023-10-18 00:00:00,1924.711,1962.597,1923.763,1950.867,107467.0,1950.867,1951.067
2023-10-19 00:00:00,1950.8,1982.381,1945.172,1977.103,114853.0,1977.103,1977.303
2023-10-20 00:00:00,1977.137,1997.135,1971.961,1980.769,111704.0,1980.769,1980.969
2023-10-22 00:00:00,1972.732,1978.541,1970.037,1971.554,6283.0,1971.554,1971.7540000000001
2023-10-23 00:00:00,1971.516,1982.768,1964.273,1973.522,102758.0,1973.522,1973.722
2023-10-24 00:00:00,1973.52,1980.832,1953.409,1972.844,101747.0,1972.844,1973.044
2023-10-25 00:00:00,1972.848,1987.236,1963.001,1982.92,108694.0,1982.92,1983.1200000000001
2023-10-26 00:00:00,1982.941,1993.424,1971.77,1984.345,101729.0,1984.345,1984.545
2023-10-27 00:00:00,1984.343,2009.356,1976.84,2006.083,100356.0,2006.083,2006.2830000000001
2023-10-29 00:00:00,2002.989,2004.741,1996.833,2002.621,9375.0,2002.621,2002.8210000000001
2023-10-30 00:00:00,2002.649,2006.767,1990.941,1995.513,95379.0,1995.513,1995.713
2023-10-31 00:00:00,1995.531,2007.849,1978.806,1983.667,101913.0,1983.667,1983.867
2023-11-01 00:00:00,1983.67,1992.618,1969.823,1985.01,107154.0,1985.01,1985.21
2023-11-02 00:00:00,1984.989,1990.926,1978.798,1984.961,85339.0,1984.961,1985.161
2023-11-03 00:00:00,1984.956,2004.002,1983.218,1992.516,95233.0,1992.516,1992.7160000000001
2023-11-05 00:00:00,1991.419,1991.579,1987.149,1988.47,2473.0,1988.47,1988.67
2023-11-06 00:00:00,1988.473,1993.042,1975.736,1976.677,82743.0,1976.677,1976.877
2023-11-07 00:00:00,1976.653,1977.001,1956.624,1968.902,89594.0,1968.902,1969.102
2023-11-08 00:00:00,1968.908,1970.989,1947.335,1950.812,88849.0,1950.812,1951.012
2023-11-09 00:00:00,1950.815,1965.718,1944.514,1959.058,97692.0,1959.058,1959.258
2023-11-10 00:00:00,1959.06,1960.715,1932.898,1938.353,85417.0,1938.353,1938.553
2023-11-12 00:00:00,1941.002,1941.299,1921.384,1940.344,2187.0,1940.344,1940.544
2023-11-13 00:00:00,1940.374,1949.187,1931.604,1946.4,79791.0,1946.4,1946.6000000000001
2023-11-14 00:00:00,1946.414,1970.954,1937.47,1962.493,90777.0,1962.493,1962.693
2023-11-15 00:00:00,1962.487,1975.28,1955.412,1960.331,90297.0,1960.331,1960.531
2023-11-16 00:00:00,1960.333,1987.943,1956.436,1982.599,86806.0,1982.599,1982.798
2023-11-17 00:00:00,1982.577,1993.409,1978.514,1980.635,84992.0,1980.635,1980.834
2023-11-19 00:00:00,1977.456,1978.695,1974.12,1974.471,2471.0,1974.471,1974.67
2023-11-20 00:00:00,1974.532,1985.122,1965.416,1981.169,95902.0,1981.169,1981.3680000000002
2023-11-21 00:00:00,1981.155,2007.488,1980.709,1999.339,102340.0,1999.339,1999.538
2023-11-22 00:00:00,1999.338,2006.394,1986.851,1990.506,92532.0,1990.506,1990.7050000000002
2023-11-23 00:00:00,1990.515,1998.562,1989.762,1993.983,58355.0,1993.983,1994.182
2023-11-24 00:00:00,1994.072,2003.621,1991.467,2002.19,69438.0,2002.19,2002.3890000000001
2023-11-26 00:00:00,2000.897,2002.978,2000.484,2002.25,2311.0,2002.25,2002.607
2023-11-27 00:00:00,2002.364,2018.187,2001.79,2015.215,99708.0,2015.215,2015.414
2023-11-28 00:00:00,2015.217,2044.573,2011.389,2044.406,94608.0,2044.406,2044.605
2023-11-29 00:00:00,2044.426,2052.03,2035.228,2044.643,109456.0,2044.643,2044.842
2023-11-30 00:00:00,2044.64,2047.26,2031.274,2039.918,101387.0,2039.918,2040.117
2023-12-01 00:00:00,2040.075,2075.271,2033.825,2071.554,107664.0,2071.554,2071.753
2023-12-03 00:00:00,2074.106,2144.465,2071.634,2117.509,17125.0,2117.509,2117.89
2023-12-04 00:00:00,2117.935,2120.648,2019.986,2034.087,189490.0,2034.087,2034.286
2023-12-05 00:00:00,2033.931,2041.17,2009.744,2018.903,134342.0,2018.903,2019.102
2023-12-06 00:00:00,2018.904,2035.915,2018.683,2027.006,110315.0,2027.006,2027.2050000000002
2023-12-07 00:00:00,2026.977,2039.889,2020.091,2027.916,109390.0,2027.916,2028.115
2023-12-08 00:00:00,2028.061,2034.004,1994.518,2004.34,127462.0,2004.34,2004.539
2023-12-10 00:00:00,2005.584,2007.648,2004.547,2007.054,3143.0,2007.054,2007.2530000000002
2023-12-11 00:00:00,2006.993,2007.808,1975.841,1982.96,106030.0,1982.96,1983.159
2023-12-12 00:00:00,1982.954,1996.662,1977.115,1982.453,104515.0,1982.453,1982.652
2023-12-13 00:00:00,1982.452,2033.128,1973.033,2032.813,123529.0,2032.813,2033.0120000000002
2023-12-14 00:00:00,2032.858,2047.909,2027.353,2035.552,144916.0,2035.552,2035.751
2023-12-15 00:00:00,2035.52,2044.909,2015.546,2019.491,116109.0,2019.491,2019.69
2023-12-17 00:00:00,2019.802,2020.102,2015.895,2017.415,3338.0,2017.415,2017.614
2023-12-18 00:00:00,2017.414,2033.69,2016.067,2027.604,96959.0,2027.604,2027.803
2023-12-19 00:00:00,2027.568,2046.965,2021.696,2040.932,98161.0,2040.932,2041.131
2023-12-20 00:00:00,2040.862,2043.445,2027.387,2032.128,95462.0,2032.128,2032.327
2023-12-21 00:00:00,2032.103,2055.012,2031.906,2052.778,98487.0,2052.778,2052.977
2023-12-22 00:00:00,2052.788,2070.611,2046.753,2053.095,106445.0,2053.095,2053.294
2023-12-25 00:00:00,2057.746,2057.746,2052.916,2054.497,1477.0,2054.497,2055.6119999999996
2023-12-26 00:00:00,2054.489,2069.045,2053.318,2065.502,59324.0,2065.502,2065.759
2023-12-27 00:00:00,2065.846,2084.425,2061.469,2079.169,89047.0,2079.169,2079.368
2023-12-28 00:00:00,2079.268,2088.485,2064.456,2066.564,100103.0,2066.564,2066.763
2023-12-29 00:00:00,2066.602,2074.729,2058.095,2062.838,93911.0,2062.838,2063.0370000000003
2024-01-01 00:00:00,2064.593,2066.095,2062.645,2063.543,1996.0,2063.543,2063.92
2024-01-02 00:00:00,2063.347,2078.877,2056.097,2059.476,101297.0,2059.476,2059.675
2024-01-03 00:00:00,2059.448,2065.982,2030.522,2042.666,120881.0,2042.666,2042.865
2024-01-04 00:00:00,2042.657,2050.958,2036.174,2043.865,98743.0,2043.865,2044.064
2024-01-05 00:00:00,2043.917,2063.986,2024.317,2045.479,136497.0,2045.479,2045.678
2024-01-07 00:00:00,2044.595,2045.575,2042.902,2044.208,2759.0,2044.208,2044.4070000000002
2024-01-08 00:00:00,2044.212,2046.59,2016.674,2030.439,118359.0,2030.439,2030.6380000000001
2024-01-09 00:00:00,2030.411,2042.004,2026.021,2030.401,108999.0,2030.401,2030.6000000000001
2024-01-10 00:00:00,2030.403,2040.263,2020.353,2026.358,102580.0,2026.358,2026.557
2024-01-11 00:00:00,2026.413,2047.852,2013.209,2034.954,134638.0,2034.954,2035.153
2024-01-12 00:00:00,2035.011,2062.267,2030.01,2049.032,119436.0,2049.032,2049.231
2024-01-14 00:00:00,2048.13,2048.705,2046.293,2047.612,2659.0,2047.612,2047.8120000000001
2024-01-15 00:00:00,2047.652,2058.626,2045.764,2053.841,73428.0,2053.841,2054.04
2024-01-16 00:00:00,2053.997,2054.508,2024.188,2027.826,127362.0,2027.826,2028.025
2024-01-17 00:00:00,2027.858,2032.935,2001.739,2009.243,121508.0,2009.243,2009.442
2024-01-18 00:00:00,2009.261,2024.232,2005.717,2023.423,100416.0,2023.423,2023.622
2024-01-19 00:00:00,2023.523,2039.232,2020.31,2029.452,91505.0,2029.452,2029.651
2024-01-21 00:00:00,2028.529,2028.563,2026.882,2027.504,2792.0,2027.504,2027.704
2024-01-22 00:00:00,2027.49,2032.074,2016.399,2020.552,95510.0,2020.552,2020.751
2024-01-23 00:00:00,2020.554,2037.908,2019.559,2029.137,96061.0,2029.137,2029.336
2024-01-24 00:00:00,2029.003,2036.63,2011.138,2016.101,105223.0,2016.101,2016.3000000000002
2024-01-25 00:00:00,2015.977,2025.241,2009.497,2020.248,98769.0,2020.248,2020.4470000000001
2024-01-26 00:00:00,2020.356,2026.819,2015.854,2018.469,84386.0,2018.469,2018.6680000000001
2024-01-28 00:00:00,2023.424,2028.599,2021.187,2021.831,5024.0,2021.831,2022.03
2024-01-29 00:00:00,2021.832,2037.561,2019.282,2030.73,90006.0,2030.73,2030.929
2024-01-30 00:00:00,2030.692,2048.556,2029.024,2036.231,98561.0,2036.231,2036.43
2024-01-31 00:00:00,2036.4,2055.969,2030.821,2039.784,126209.0,2039.784,2039.9830000000002
2024-02-01 00:00:00,2039.897,2065.458,2029.913,2054.627,120393.0,2054.627,2054.826
2024-02-02 00:00:00,2054.638,2057.623,2027.741,2039.607,109074.0,2039.607,2039.806
2024-02-04 00:00:00,2041.781,2042.217,2039.07,2039.716,3243.0,2039.716,2039.915
2024-02-05 00:00:00,2039.298,2039.822,2014.811,2024.859,98311.0,2024.859,2025.058
2024-02-06 00:00:00,2024.81,2038.88,2022.831,2035.069,89956.0,2035.069,2035.268
2024-02-07 00:00:00,2035.115,2044.527,2030.508,2036.227,83874.0,2036.227,2036.4260000000002
2024-02-08 00:00:00,2036.221,2038.726,2020.115,2034.123,89631.0,2034.123,2034.3220000000001
2024-02-09 00:00:00,2033.939,2037.174,2020.193,2024.24,82302.0,2024.24,2024.439
2024-02-11 00:00:00,2026.346,2026.705,2024.402,2025.266,2169.0,2025.266,2025.4660000000001
2024-02-12 00:00:00,2025.417,2027.553,2011.873,2018.65,77644.0,2018.65,2018.8490000000002
2024-02-13 00:00:00,2018.601,2032.196,1989.965,1991.193,98952.0,1991.193,1991.392
2024-02-14 00:00:00,1991.332,1996.068,1984.158,1993.452,91690.0,1993.452,1993.651
2024-02-15 00:00:00,1993.441,2008.221,1990.172,2003.157,87912.0,2003.157,2003.356
2024-02-16 00:00:00,2003.094,2015.126,1995.07,2013.269,89561.0,2013.269,2013.468
2024-02-18 00:00:00,2012.706,2019.066,1997.784,2010.603,4243.0,2010.603,2010.803
2024-02-19 00:00:00,2012.792,2022.956,2009.184,2016.203,63451.0,2016.203,2016.402
2024-02-20 00:00:00,2015.981,2030.875,2014.957,2024.128,80367.0,2024.128,2024.327
2024-02-21 00:00:00,2024.048,2032.25,2020.001,2025.568,82601.0,2025.568,2025.767
2024-02-22 00:00:00,2025.483,2034.833,2019.547,2024.677,88912.0,2024.677,2024.876
2024-02-23 00:00:00,2024.524,2041.344,2015.981,2035.524,84868.0,2035.524,2035.723
2024-02-25 00:00:00,2033.24,2034.94,2033.179,2034.224,2093.0,2034.224,2034.424
2024-02-26 00:00:00,2033.996,2037.02,2025.015,2031.073,79981.0,2031.073,2031.2720000000002
2024-02-27 00:00:00,2030.986,2039.471,2028.677,2030.09,76574.0,2030.09,2030.289
2024-02-28 00:00:00,2029.968,2037.922,2024.476,2034.303,77437.0,2034.303,2034.5020000000002
2024-02-29 00:00:00,2034.378,2050.671,2028.064,2043.981,88660.0,2043.981,2044.18
2024-03-01 00:00:00,2044.053,2088.31,2039.039,2083.315,98743.0,2083.315,2083.514
2024-03-03 00:00:00,2082.522,2086.145,2082.522,2083.44,2901.0,2083.44,2083.639
2024-03-04 00:00:00,2083.591,2119.885,2079.411,2114.48,99739.0,2114.48,2114.679
2024-03-05 00:00:00,2114.34,2141.881,2110.41,2128.162,124544.0,2128.162,2128.361
2024-03-06 00:00:00,2127.777,2152.234,2123.603,2147.192,119470.0,2147.192,2147.391
2024-03-07 00:00:00,2146.851,2164.753,2144.185,2161.467,123539.0,2161.467,2161.666
2024-03-08 00:00:00,2161.643,2195.146,2153.952,2178.502,136803.0,2178.502,2178.701
2024-03-10 00:00:00,2179.559,2183.825,2177.113,2181.567,5759.0,2181.567,2181.766
2024-03-11 00:00:00,2181.593,2189.012,2174.633,2183.552,102788.0,2183.552,2183.751
2024-03-12 00:00:00,2183.551,2184.483,2150.467,2156.915,130704.0,2156.915,2157.114
2024-03-13 00:00:00,2156.907,2179.797,2156.531,2175.361,101986.0,2175.361,2175.56
2024-03-14 00:00:00,2175.448,2176.971,2152.649,2161.645,105707.0,2161.645,2161.844
2024-03-15 00:00:00,2161.698,2172.712,2155.092,2155.697,95303.0,2155.697,2155.896
2024-03-17 00:00:00,2153.279,2156.533,2153.081,2156.516,5016.0,2156.516,2156.716
2024-03-18 00:00:00,2156.473,2163.613,2146.028,2161.65,93284.0,2161.65,2161.849
2024-03-19 00:00:00,2162.053,2162.836,2147.156,2157.009,96937.0,2157.009,2157.208
2024-03-20 00:00:00,2157.054,2211.005,2149.55,2203.501,130180.0,2203.501,2203.7000000000003
